date,ticker,open,high,low,close,volume
2015-03-26,AAPL,27.29673052284318,27.76812946725988,27.26115234777586,27.62582015991211,190291600
2015-03-26,AMZN,18.47949981689453,18.56999969482422,18.282499313354492,18.36750030517578,58600000
2015-03-26,GOOGL,28.001071857479552,28.127031611706055,27.6866709384634,27.950984954833984,49842000
2015-03-26,MSFT,35.30561747231879,35.6396584441189,35.04865986260941,35.29705047607422,37495600
2015-03-26,NVDA,0.49640614971767655,0.5072446723180056,0.49279327056772293,0.5050769448280334,311920000
2015-03-27,AAPL,27.699208219038226,27.72811422368741,27.330093858713987,27.40569496154785,158184800
2015-03-27,AMZN,18.355499267578125,18.65850067138672,18.328500747680664,18.527999877929688,52196000
2015-03-27,GOOGL,27.861227604693646,27.97231092538727,27.618236978800084,27.648983001708984,34552000
2015-03-27,MSFT,35.21994427715248,35.485465468221484,34.97155706905235,35.091468811035156,34401400
2015-03-27,NVDA,0.5079673203699461,0.5168790136405269,0.49977820303209064,0.5149521827697754,318288000
2015-03-30,AAPL,27.58357179858262,28.106113919040556,27.57245319532282,28.099443435668945,188398800
2015-03-30,AMZN,18.5935001373291,18.805999755859375,18.577499389648438,18.72949981689453,36418000
2015-03-30,GOOGL,27.782873617622773,27.8775898211191,27.61129141926604,27.827007293701172,24788000
2015-03-30,MSFT,35.202808912425795,35.57967807157133,35.04007203656262,35.0828971862793,35049700
2015-03-30,NVDA,0.5173607836138769,0.5197693510708637,0.5106167602794468,0.5171199440956116,253252000
2015-03-31,AAPL,28.03718988726754,28.12613365015108,27.652510530253405,27.668075561523438,168362400
2015-03-31,AMZN,18.66200065612793,18.885000228881836,18.57550048828125,18.604999542236328,50122000
2015-03-31,GOOGL,27.668319264325994,27.89197087893446,27.506159689475478,27.507648468017578,34932000
2015-03-31,MSFT,34.928735483739416,35.14286456986798,34.7231733907723,34.82595443725586,34887200
2015-03-31,NVDA,0.5156747723642958,0.5161564513823578,0.5036319355411116,0.5041136145591736,357276000
2015-04-01,AAPL,27.7547941561649,27.82150239978064,27.37233717855166,27.628049850463867,162485600
2015-04-01,AMZN,18.604999542236328,18.658000946044922,18.41699981689453,18.51300048828125,49162000
2015-04-01,GOOGL,27.514100121564447,27.696094343744875,27.07770632978289,27.24928855895996,38902000
2015-04-01,MSFT,34.77456553007615,34.91160802731125,34.526178250141264,34.877349853515625,36865300
2015-04-01,NVDA,0.5060405731201172,0.5077265647668209,0.497369717919367,0.5060405731201172,330768000
2015-04-02,AAPL,27.801494046731044,27.919343827193785,27.614713646705887,27.865978240966797,128880400
2015-04-02,AMZN,18.524999618530273,18.663999557495117,18.450000762939453,18.612499237060547,37506000
2015-04-02,GOOGL,27.146137606491664,27.175394849194866,26.80049315411126,26.843637466430664,47760000
2015-04-02,MSFT,34.82595093324577,34.89447380224075,34.3634313695803,34.50904083251953,37487500
2015-04-02,NVDA,0.5089306973947237,0.5103758491511043,0.5029093083094975,0.5072447061538696,192204000
2015-04-06,AAPL,27.676966071227053,28.352936195517167,27.645836013226795,28.317358016967773,148776000
2015-04-06,AMZN,18.5049991607666,19.010000228881836,18.468000411987305,18.851999282836914,61014000
2015-04-06,GOOGL,26.721151464871852,27.053406398838217,26.565438828129174,26.974557876586914,33718000
2015-04-06,MSFT,34.55185793052896,35.78523987852119,34.41481549186316,35.58824157714844,39223700
2015-04-06,NVDA,0.5050770428708621,0.5236230637327344,0.49977822898870744,0.5219370722770691,515864000
2015-04-07,AAPL,28.381847310542977,28.48857847251313,28.012732972076122,28.0194034576416,140049200
2015-04-07,AMZN,18.8075008392334,18.965499877929688,18.701499938964844,18.720500946044922,39098000
2015-04-07,GOOGL,27.026126982652872,27.282507123976,26.956701098801872,27.01968002319336,27318000
2015-04-07,MSFT,35.63964026672375,35.89659447802625,35.382686055421246,35.57111740112305,28809400
2015-04-07,NVDA,0.5219370430089312,0.5322938881020883,0.5190467392899947,0.5265133380889893,413964000
2015-04-08,AAPL,27.983818005520398,28.10611586399861,27.788143128416046,27.9282283782959,149316800
2015-04-08,AMZN,18.732999801635742,19.07900047302246,18.732500076293945,19.059999465942383,52728000
2015-04-08,GOOGL,27.076214364887697,27.34896163497774,27.076214364887697,27.217050552368164,28386000
2015-04-08,MSFT,35.511159624323625,35.70815795134323,35.15142440124866,35.476898193359375,24753400
2015-04-08,NVDA,0.5269949747364238,0.5322938453203329,0.5219370010595805,0.5303669571876526,366432000
2015-04-09,AAPL,27.983828256403573,28.146150773802955,27.71922268747943,28.14170265197754,129936000
2015-04-09,AMZN,19.033000946044922,19.22100067138672,18.940000534057617,19.177000045776367,47846000
2015-04-09,GOOGL,27.23540168831244,27.243335535686125,26.875376406810727,27.176387786865234,32366000
2015-04-09,MSFT,35.33130285155981,35.64821301682464,35.33130285155981,35.52830123901367,25723900
2015-04-09,NVDA,0.5262724085963,0.5443366908722693,0.52603156910955,0.5426506996154785,379432000
2015-04-10,AAPL,28.006061366912018,28.28623364166175,27.85263510636203,28.26177406311035,160752000
2015-04-10,AMZN,19.215499877929688,19.356000900268555,19.06599998474121,19.13249969482422,51470000
2015-04-10,GOOGL,27.253251390894178,27.267136568432296,27.025632848374226,27.202173233032227,26104000
2015-04-10,MSFT,35.65677342047406,35.930858366912055,35.46833879454158,35.73386001586914,28022000
2015-04-10,NVDA,0.5431322639238453,0.5484310755020545,0.5412053763660629,0.5481902360916138,258728000
2015-04-13,AAPL,28.544166738422263,28.588641163945205,28.152816901445398,28.2061824798584,145460400
2015-04-13,AMZN,19.17650032043457,19.263999938964844,19.006999969482422,19.118000030517578,37890000
2015-04-13,GOOGL,27.128283813750556,27.43673337388599,27.09109083476935,27.207130432128906,29326000
2015-04-13,MSFT,35.459776683744316,36.02507731992688,35.45120969089357,35.76811981201172,30276700
2015-04-13,NVDA,0.5469861457864648,0.5501172890897005,0.5407238591799932,0.543132483959198,236724000
2015-04-14,AAPL,28.239531661503285,28.304015835014305,27.99716169225301,28.083881378173828,102098400
2015-04-14,AMZN,19.175500869750977,19.390499114990234,19.06049919128418,19.25550079345703,51672000
2015-04-14,GOOGL,27.104482506404334,27.104482506404334,26.567421220305313,26.767765045166016,47206000
2015-04-14,MSFT,35.80236458697337,35.99936285530542,35.45119319258164,35.67388916015625,24244400
2015-04-14,NVDA,0.5409646060195044,0.5431323332644769,0.5332571696538859,0.5385560393333435,220276000
2015-04-15,AAPL,28.10834693194571,28.268443673239815,28.019403166919286,28.19061851501465,115881600
2015-04-15,AMZN,19.232500076293945,19.288999557495117,19.082000732421875,19.172500610351562,38664000
2015-04-15,GOOGL,26.677510922318778,26.936866749688544,26.400301101916753,26.83024787902832,46962000
2015-04-15,MSFT,35.76811865763399,36.36768071116842,35.699599053791665,36.19637680053711,27343600
2015-04-15,NVDA,0.5400012899641479,0.5491538220818891,0.5373518259256472,0.5450592637062073,243560000
2015-04-16,AAPL,28.0794350838232,28.261769011778117,28.041634540622283,28.054975509643555,113476000
2015-04-16,AMZN,19.184499740600586,19.372499465942383,19.177499771118164,19.302000045776367,41608000
2015-04-16,GOOGL,26.696849759396873,27.03802976523538,26.68445336019386,26.953231811523438,31722000
2015-04-16,MSFT,35.93085018094419,36.26489092910307,35.819502175774716,36.1107177734375,22509700
2015-04-16,NVDA,0.5419282685023519,0.5465045645217459,0.5378337090099203,0.5416874289512634,155284000
2015-04-17,AAPL,27.91711288227029,28.04830359485218,27.674741213157088,27.739225387573242,207828000
2015-04-17,AMZN,19.131500244140625,19.17799949645996,18.719999313354492,18.777999877929688,76794000
2015-04-17,GOOGL,26.645278894626806,26.768758621521986,26.233186067673152,26.418651580810547,49234000
2015-04-17,MSFT,35.691033781047906,35.750992929905884,35.254211891871904,35.64820861816406,42387600
2015-04-17,NVDA,0.530366905819984,0.5400012307007326,0.5301260663610134,0.5347023606300354,293636000
2015-04-20,AAPL,27.92156390871118,28.48857721065811,27.83262014670152,28.37295150756836,188217200
2015-04-20,AMZN,18.927499771118164,19.597000122070312,18.850000381469727,19.475500106811523,100322000
2015-04-20,GOOGL,26.46873564094278,27.066297700203453,26.44889913211863,27.00331687927246,38508000
2015-04-20,MSFT,35.74243817826777,36.975820935433696,35.69961300071682,36.75312805175781,46057700
2015-04-20,NVDA,0.5371110275078519,0.5404830102603805,0.531089580514244,0.5320530533790588,231624000
2015-04-21,AAPL,28.484125825106876,28.50635963983635,28.166151398889546,28.219518661499023,129740400
2015-04-21,AMZN,19.565500259399414,19.729999542236328,19.34000015258789,19.55900001525879,92870000
2015-04-21,GOOGL,27.09159000513712,27.163991565110013,26.888270504070405,26.923479080200195,29128000
2015-04-21,MSFT,36.830193096686116,36.95867182140513,36.42762947542625,36.521846771240234,26013800
2015-04-21,NVDA,0.5385561680559753,0.5385561680559753,0.5286810020850784,0.5313304662704468,230456000
2015-04-22,AAPL,28.237306757612185,28.655340146392774,28.088326962811,28.599750518798828,150618000
2015-04-22,AMZN,19.595500946044922,19.714000701904297,19.399999618530273,19.489999771118164,69494000
2015-04-22,GOOGL,26.93041822698677,27.324163257933787,26.84413149919235,27.233909606933594,31806000
2015-04-22,MSFT,36.54754798524404,36.941547956000996,36.444766946822796,36.82163619995117,25064300
2015-04-22,NVDA,0.5344616004841023,0.5380744226038503,0.526272425991447,0.5373518466949463,207420000
2015-04-23,AAPL,28.528600863532645,28.999999874384436,28.493022683451226,28.83323097229004,183083600
2015-04-23,AMZN,19.510499954223633,19.5939998626709,19.3075008392334,19.499500274658203,159600000
2015-04-23,GOOGL,27.294906521429535,27.828496482594353,27.278541307653953,27.644515991210938,78184000
2015-04-23,MSFT,36.73598122089621,37.35267396277477,36.658894628161384,37.12141418457031,46309500
2015-04-23,NVDA,0.5274767639455503,0.5402421765818618,0.5214553168870146,0.5351841449737549,259380000
2015-04-24,AAPL,29.01556312815039,29.04669318376572,28.73538923469084,28.9688663482666,178103600
2015-04-24,AMZN,21.950000762939453,22.63249969482422,21.950000762939453,22.2549991607666,343538000
2015-04-24,GOOGL,28.76476075023351,28.99535497300244,28.184555138354348,28.447879791259766,92168000
2015-04-24,MSFT,39.10852681201056,41.23268644660199,39.09996308824659,41.001426696777344,130933700
2015-04-24,NVDA,0.5349431569885291,0.5351839964280951,0.5245863145653218,0.5306077599525452,240960000
2015-04-27,AAPL,29.42026186129765,29.602597517346723,29.162325105730794,29.49586296081543,387816800
2015-04-27,AMZN,22.19300079345703,22.34950065612793,21.870500564575195,21.92799949645996,108618000
2015-04-27,GOOGL,28.403741831693786,28.54011356789585,27.88453267944171,28.07396697998047,48062000
2015-04-27,MSFT,40.453257428563866,41.22412327157369,40.444693704685896,41.13846969604492,59248200
2015-04-27,NVDA,0.5322937937660392,0.5440957886270498,0.5277174994970173,0.5347023606300354,248456000
2015-04-28,AAPL,29.898336053763348,29.91612175432839,28.811002737132416,29.03113555908203,475696000
2015-04-28,AMZN,21.925500869750977,21.950000762939453,21.402000427246094,21.465499877929688,82810000
2015-04-28,GOOGL,27.98470448811535,28.158766723954724,27.818082361538323,27.987184524536133,37178000
2015-04-28,MSFT,40.92434887485988,42.14916747836155,40.855829268029616,42.10634231567383,60730800
2015-04-28,NVDA,0.5337390245751982,0.5392787349269479,0.5286809932128698,0.5373518466949463,234484000
2015-04-29,AAPL,28.94219012909227,29.260161231898245,28.528603083990692,28.604204177856445,253544400
2015-04-29,AMZN,21.337499618530273,21.711999893188477,21.30150032043457,21.4685001373291,72434000
2015-04-29,GOOGL,27.795768930500152,28.06008484784066,27.720889225969838,27.83940887451172,33622000
2015-04-29,MSFT,41.72946009179193,42.23480465674866,41.54102552837949,42.02067565917969,47804600
2015-04-29,NVDA,0.5334981451246975,0.538797016155244,0.531089577824408,0.5332573056221008,195156000
2015-04-30,AAPL,28.604207464037806,28.604207464037806,27.701432176253967,27.828176498413086,332781600
2015-04-30,AMZN,21.355499267578125,21.587499618530273,20.961999893188477,21.089000701904297,72958000
2015-04-30,GOOGL,27.699064727414658,27.825520098702157,27.11191847957301,27.213577270507812,47240000
2015-04-30,MSFT,41.71233803866437,42.43181175054036,41.626684461447056,41.660945892333984,64725500
2015-04-30,NVDA,0.5306078027037182,0.5373517669530021,0.5294034905593382,0.5347023606300354,218844000
2015-05-01,AAPL,28.039412332804034,28.93551869889833,27.861526513744302,28.673133850097656,234050400
2015-05-01,AMZN,21.19099998474121,21.281999588012695,20.799999237060547,21.14349937438965,71316000
2015-05-01,GOOGL,27.29986892565613,27.335079395096056,26.96959839223445,27.332103729248047,36572000
2015-05-01,MSFT,41.609554293112176,41.86650847326586,41.45538113155003,41.67807388305664,38937300
2015-05-01,NVDA,0.5390378027178834,0.5496355437381515,0.536629235654144,0.5479495525360107,256968000
2015-05-04,AAPL,28.795431689470476,29.033356962148268,28.519705871146353,28.617544174194336,203953200
2015-05-04,AMZN,21.239999771118164,21.488500595092773,21.121000289916992,21.152000427246094,45408000
2015-05-04,GOOGL,27.323670463790585,27.606334107447942,27.14514565901463,27.41541290283203,35260000
2015-05-04,MSFT,41.42969652288154,41.857954714299154,41.2669595863891,41.31835174560547,34039500
2015-05-04,NVDA,0.5474677826319092,0.551080661718686,0.5428914882635802,0.5445774793624878,200720000
2015-05-05,AAPL,28.49524833280351,28.561956579916988,27.968259627159547,27.972707748413086,197085600
2015-05-05,AMZN,21.142499923706055,21.375499725341797,21.051000595092773,21.059499740600586,57128000
2015-05-05,GOOGL,27.28251273772332,27.40400995117573,26.896205853297744,26.929431915283203,28528000
2015-05-05,MSFT,40.95861440400768,41.2498301136694,40.52179247319051,40.770179748535156,50369200
2015-05-05,NVDA,0.5426505933022328,0.54337316904569,0.5281991932826077,0.5306077599525452,292928000
2015-05-06,AAPL,28.14169178875812,28.183940447483725,27.430145252889186,27.79703712463379,288564000
2015-05-06,AMZN,21.071500778198242,21.13599967956543,20.727500915527344,20.954999923706055,51050000
2015-05-06,GOOGL,26.909594493245102,26.97356657819945,26.393856564951527,26.534692764282227,39034000
2015-05-06,MSFT,40.744482842997506,40.915786767875595,39.41688314305586,39.63957595825195,52433000
2015-05-06,NVDA,0.5334981707441843,0.5385562025150292,0.5253090530148995,0.5322939157485962,316484000
2015-05-07,AAPL,27.859563034667513,28.152070633388597,27.692097515406704,27.968975067138672,175763600
2015-05-07,AMZN,21.207500457763672,21.424999237060547,21.142499923706055,21.3439998626709,55322000
2015-05-07,GOOGL,26.575356268918117,27.03654472515766,26.45386095483334,26.879838943481445,31844000
2015-05-07,MSFT,39.631011070375244,40.33335420116789,39.536793751087124,39.99931335449219,32971700
2015-05-07,NVDA,0.530126269127234,0.5433734206584537,0.5284402774200437,0.5416874289512634,534564000
2015-05-08,AAPL,28.286042868912773,28.495933532714844,28.15876914169282,28.495933532714844,222201600
2015-05-08,AMZN,21.537500381469727,21.760000228881836,21.508499145507812,21.684499740600586,58176000
2015-05-08,GOOGL,27.218538646091474,27.413426762003283,27.176883113172504,27.222505569458008,28226000
2015-05-08,MSFT,40.72734342008026,41.095645636286896,40.70164898041232,40.89864730834961,35364900
2015-05-08,NVDA,0.5060402657290881,0.5260313712283946,0.4935156983332218,0.5017048120498657,1146552000
2015-05-11,AAPL,28.44457727863671,28.482535721818746,28.05159103941516,28.205659866333008,168143200
2015-05-11,AMZN,21.625499725341797,21.950000762939453,21.568500518798828,21.642499923706055,47874000
2015-05-11,GOOGL,27.199694941551265,27.44169619780149,27.056380604685234,27.065305709838867,21858000
2015-05-11,MSFT,40.7273505372961,41.03569693659532,40.573177337646484,40.573177337646484,24609400
2015-05-11,NVDA,0.4947201053716136,0.5019458637329687,0.49086644414524616,0.49688783288002014,544144000
2015-05-12,AAPL,28.044899811932872,28.33070743900998,27.870735895654498,28.105188369750977,192640000
2015-05-12,AMZN,21.554000854492188,21.662500381469727,21.335500717163086,21.551000595092773,38956000
2015-05-12,GOOGL,26.918018837367327,26.925458946251975,26.530720781839797,26.7156925201416,35282000
2015-05-12,MSFT,40.12777983303507,40.83868979722592,39.75947763162171,40.55603790283203,29928300
2015-05-12,NVDA,0.4932748589370701,0.5057993689081877,0.49303396211616973,0.5017048120498657,388800000
