date,ticker,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ma_dist_10,ma_dist_21,vol_21d,rsi_14,vol_chg_5d,target_fwd_return
2020-12-23,MSFT,213.5953805017216,214.0261871402473,211.38389376362787,211.59451293945312,18699600,-0.499541017156823,0.6074018150771918,0.12072174429879237,0.5640216220796281,0.4406375156077488,-0.8673829564017512,0.8069095582850855,-0.9176528296024461,0.006334292392806029
2020-12-24,MSFT,211.97747941450007,214.0740885793448,211.7668602083832,213.25076293945312,10550600,0.959595491556106,0.7688769507055583,0.05223444981777615,0.6482380481807015,0.5701494054572287,-0.851174053895776,0.8186556508232843,-0.654801388123381,-0.022716087650463956
2020-12-28,MSFT,214.8782102027484,216.39083203473885,213.50920030765909,215.3664703369141,17933500,-0.5153987780777081,0.06347095213957141,0.04548603938779448,0.08180479507317263,0.2369593613261663,-0.985197939767636,0.6714003604375255,-1.038527786756704,-0.0313832318626478
2020-12-29,MSFT,216.65895424878013,217.49184821866575,214.04537983398163,214.591064453125,17403200,-0.1387994123135926,-0.28544078709094706,0.02606106375115048,0.002645792593669614,0.24323613613531014,-0.9292938368323667,0.5971317736949767,-0.897119230994493,-0.05308957125710356
2020-12-30,MSFT,215.624960438974,216.007911022454,212.02531260268836,212.22634887695312,20272300,-0.47415702051809117,-1.0234802077640917,0.038727738384963864,-0.6818010388574552,0.11238993754574957,-0.8616439708639763,0.46700014139435453,-0.3873212680655227,-0.015292196853341156
2020-12-31,MSFT,212.24551795281667,213.49008188993295,210.311657515392,212.934814453125,20942100,0.6750058683482891,-0.7550273821296718,0.3230053247462772,-0.3976135774002384,0.37300197679845865,-0.782405549542158,0.9889655710025094,-0.052924570847718996,-0.0125887717113764
2021-01-04,MSFT,213.0401330020132,213.4900908644091,205.64935379985505,208.4065399169922,37130100,-0.47756344032500825,-1.1387970592330021,0.4083522483451806,-0.9665291332717156,0.14174222024848132,-0.50784585700607,0.4475981129096509,-0.21625891079446274,-0.0009186469217493665
2021-01-05,MSFT,207.9948680651304,209.2011442852732,206.5013971335944,208.60757446289065,23823000,-1.2663317010090707,-0.535432951341997,0.1870612826097871,-1.0928739420655451,-0.6501761074737302,-0.6129289182004036,0.14566718252289046,0.8232311248007144,-0.0136302266952405
2021-01-06,MSFT,203.12192672360536,207.2577056684526,202.9017392526193,203.19851684570312,35930700,0.2627593557809837,-0.5336719787735185,0.27460745437361467,-0.7261261806483349,-0.35713073083663605,-0.5867455933115052,0.5951373447874775,0.06264254570180001,0.01926976849875084
2021-01-07,MSFT,204.9121844778068,209.98616708451945,204.5962702959141,208.9809417724609,27694500,-0.17379180339427286,-0.315181318340718,0.3516253205215428,-0.5683239019877495,-0.6211066423147027,-0.6060115589966925,-0.30627197735298833,-0.3498690394956734,-0.024142335866352838
2021-01-08,MSFT,209.35431096289832,211.17329358978736,207.7746816101408,210.2542266845703,22956200,0.031055626492547186,-0.6444716149196472,0.11488320791028986,-0.528056875082181,-0.5799746298423752,-0.642249986010433,-0.26671527565776465,-0.7802184536114306,-0.03173684492033335
2021-01-11,MSFT,209.15329144659665,209.57452986995204,207.48748893825697,208.215087890625,23031300,0.029572486414791974,-0.29099862428182716,0.024752172429547477,-0.19270452520098236,-0.3093996571959871,-0.7522045958426469,-0.42441681977140777,-1.3186239925960677,-0.004827862259321414
2021-01-12,MSFT,207.26725958443384,207.84167815630275,204.22287913451356,205.7642059326172,23249300,-0.858591180587814,-0.16706667266172062,0.07910523152621926,-0.4654264129261241,-0.6763370084813712,-0.7317683564710523,-1.337405277944121,-0.5715521250106301,0.043781803479920445
2021-01-13,MSFT,204.8930499925977,207.51619243192,204.8068769704024,207.11410522460935,20087100,-0.4775852863468997,-0.4068939648204001,-0.32628397712812185,-0.8111114969893806,-0.9682284025051242,-0.7870416191811773,-1.4997093918213942,0.06225713482368953,0.03989102238711961
2021-01-14,MSFT,206.7024075258848,208.1863098788865,203.6675956030474,203.93565368652344,29480800,-0.009783694762607667,-1.030546969417351,-0.33700656284508446,-1.482258953432676,-1.2609494735818199,-0.7118517362099658,-1.4915972998648508,1.4418963074153295,0.060698712402807775
2021-01-15,MSFT,204.41432921549068,205.36210078555595,202.98786580542128,203.5814208984375,31746500,0.8340481687983075,0.1898200741344528,0.8423622925479191,0.30317330679506793,-0.7189441779181691,-0.6712877298372631,-1.5774557460594967,1.4361709025209348,0.0793794772443408
2021-01-19,MSFT,204.63456763921351,207.7268192377233,203.56233504710264,207.20985412597656,30480900,0.2591478450803111,0.13721861970923202,-0.14273608938235952,0.3894549386193314,-0.16899758900832929,-0.8283549648445124,-0.4564305942657595,1.0853451028887917,0.0734152177827132
2021-01-20,MSFT,208.4160998078411,216.1610952503709,208.02358090402095,214.7729339599609,37777300,-0.22726375809186858,0.18762779566071996,-0.17227655579073237,0.12793626667988242,-0.21247238056702847,-1.122560599005241,-0.2468133531290906,0.3224385963960785,0.038156469046366936
2021-01-21,MSFT,215.11760876082383,216.64938219947808,212.93484110598976,215.3760986328125,30709400,-0.8947419258074318,-0.3458979757272548,-0.9352943726982039,-1.2086526704443252,-1.1485774095832872,-1.055814782348975,-0.5137666131501812,-0.36410982293702465,0.062052564639549335
2021-01-22,MSFT,217.39610073257143,220.258596461572,216.17068792070867,216.3142852783203,30172700,0.2430686979799269,-0.1941391908267906,-0.9561300500057838,-0.5093382148859246,-0.8337627150853909,-1.1156347824616113,-0.6793614299984255,-0.10815604935051723,0.02659876401389827
2021-01-25,MSFT,219.34908876068727,219.98094632418085,214.6580569038777,219.7416076660156,33152100,0.580333748264759,-0.19576936544999113,-0.7705136351366157,0.021555763972872646,-0.2799188381608833,-1.056853179092589,0.04896356084483133,-0.3898559713191799,0.04409017549215055
2021-01-26,MSFT,221.9722528329304,224.19330805574725,220.26816270078035,222.42221069335935,49169600,0.8171555124357194,0.045950200898555844,-0.4404115746537367,0.3738500149854261,0.13789773716284565,-1.0887997637233149,0.3957871067032088,1.6470285098427766,0.03090426326685769
2021-01-27,MSFT,227.85042573267413,230.18637361109083,220.3256169707931,222.9679107666016,69870600,1.2664707156958077,0.634494251335889,0.27986681164087107,0.9204587767962863,0.8153164221219853,-1.2968753882539585,1.2076665893289478,1.4082721767433004,0.043366107952649724
2021-01-28,MSFT,225.5623280954357,232.2925300692844,225.0644995906523,228.74073791503903,49111200,0.9064703707972488,1.5512901307107698,1.3025608407249967,1.6419106358075235,1.4678974283105775,-1.0446159420716974,1.550257598067885,1.4847124140876897,0.012890880131238402
2021-01-29,MSFT,225.9261157479021,227.86954440379407,221.48399101899585,222.06797790527344,42503100,-0.739176065261483,1.6773925786469934,0.922189463988389,1.6222393213296673,1.4896950032136622,-0.8721270475163367,1.6193185495048932,0.11383930950953246,0.044145555345067145
2021-02-01,MSFT,225.03579903471945,232.15852051694344,222.5179514365913,229.4300537109375,33314200,0.32854741425696493,1.2470594791998424,0.9746123543618146,1.277600298815018,1.2834360166624632,-1.050978864856497,0.9994708285533368,0.6714035336876552,0.01176728167360186
2021-02-02,MSFT,231.00967824023755,231.9766011706054,228.51098203808783,229.29600524902344,25916300,-1.257794474253173,0.8836424682318914,0.7470185021374561,0.8359143980932924,1.1012870809164181,-1.0257704010359026,1.1167573981354713,-1.1467708584122052,0.01778648143562611
2021-02-03,MSFT,229.35344208114293,234.63802880665224,229.0566498927126,232.6371612548828,27158100,0.08307298632168601,0.07877235552479224,0.4697763962927958,0.3780851330319587,0.5690925883503025,-1.1444090718608453,1.075714074085806,-1.0620599006993083,-0.0007405168098955084
2021-02-04,MSFT,232.31169667293688,232.8669641558853,230.11934621370295,231.6894073486328,25296100,-0.9160740371682281,-0.6443521441476218,0.47968017891486475,0.03272263044764174,0.42559392267236434,-1.1533873687755722,1.1999169966876964,-1.1179358256879506,0.01024749939031211
2021-02-05,MSFT,231.9000115849641,232.90523688390175,230.1672020146796,231.8712921142578,18054800,-0.26463915460596316,-0.43085291349345006,0.40879580295235995,-0.16090271253954896,0.28627845590497536,-1.1682073212917627,1.1786611784183598,-0.975593820022474,0.01151934430807966
2021-02-08,MSFT,232.7808160357853,233.28821291606332,230.54060928798327,232.12982177734372,22211900,-0.33117621781051276,-0.6622058835928486,0.33596718389486085,-0.47424879237555895,0.05918643358356807,-1.2344774875862132,1.2616182929129391,-0.5191095744098734,0.005072616194456758
2021-02-09,MSFT,231.55539157726375,234.3221462547254,231.0862970931184,233.37437438964844,23565000,1.5753033982987683,-0.2460107422413979,0.5505207334827433,-0.3027009754679166,0.3170731682077298,-1.2366386970725973,1.315535807253333,0.36032138036064715,0.004071157179319718
2021-02-10,MSFT,234.55191588852,235.4326805135814,230.61718724582224,232.4648895263672,22186700,-0.5326196977976397,-0.5620142296797683,0.3107836262601001,-0.45801138369946687,0.021825227414665905,-1.181085001852174,1.082782027760553,-0.06687467770577941,0.006306934135548392
2021-02-11,MSFT,234.34127083104315,234.69548737812784,231.82342341865785,234.0636444091797,15751100,0.035899953152324006,-0.20478783540635073,0.3673900824758599,-0.2837868381573509,0.004631220389384573,-1.2443217783824356,0.9218718255826132,-0.4221294467474639,-0.012127308445888052
2021-02-12,MSFT,233.52748926560795,234.8390749376285,232.37866672281444,234.54229736328125,16561100,0.3571909951011569,-0.10384895321075946,0.44453137861701186,-0.21493817013218164,0.0677493142534004,-1.192424553928316,0.8459810200263529,-0.18661359241476513,-0.04057253663465743
2021-02-16,MSFT,234.5806107188213,235.6337066860198,232.56059180579356,233.3073272705078,26728500,-0.447913169383255,-0.06155176487345566,0.29166339953907605,-0.27909170687788776,-0.10086428195296591,-1.2496101070006753,0.5468479835390232,1.0311738572509306,-0.04059390600240198
2021-02-17,MSFT,231.5609561422125,234.43003030313588,231.19631876722457,234.3244781494141,21653500,0.5571397789758878,-0.08340179035623833,0.31202230979709533,0.050426786927482224,0.07544714816563713,-1.265500456323468,0.21281396818095197,-0.7527944177217316,-0.039516851581744006
2021-02-18,MSFT,232.0215160251843,234.06536803282077,231.1195276514465,233.9310302734375,16925600,0.2559632649714837,0.3611236230570284,0.3547159187733574,0.19014415524384834,0.09425391586226005,-1.2845500456605963,-0.08695905116812838,-0.40029969359857426,-0.060707835624043915
2021-02-19,MSFT,233.892656965048,233.9982091087317,230.46702209962763,231.2250823974609,25262600,-0.38413097927999257,0.19754464563691188,0.3108693829259183,0.008973229656402253,-0.03050712167645929,-1.1977444766590606,0.30427015128348534,0.2783690625522124,-0.03564744855122215
2021-02-22,MSFT,227.81864342177664,228.3080135573844,223.00165002550105,225.0263214111328,36446900,-0.03317270642093896,-0.0382297274400118,0.5016834843471601,0.026385422702071257,-0.07692471987235201,-0.9799046548616084,-0.393723379996902,1.3145995954950396,0.010362014806075237
2021-02-23,MSFT,221.01536399641307,225.3333821880396,219.48006278270333,223.8364715576172,30228700,-0.31971277990908326,0.1472913943102635,0.40854948147761605,-0.17088783506560165,-0.19477186955459866,-0.9338018881642989,-0.3187800384060134,-0.7805874799876931,0.002572098130884992
2021-02-24,MSFT,220.70830363621744,225.68842042273627,219.73915368791364,225.0647125244141,26339700,0.0029218554596872983,-0.45758221923748105,0.2219425792341605,-0.10482421654684718,-0.19011284386523164,-0.8609107835819462,-0.6043916314821903,0.054921493180239186,-0.029801677184181474
2021-02-25,MSFT,222.6946197365492,225.10310934285124,218.66447187415676,219.7295837402344,39542200,0.7465225771240391,0.4537602656038453,0.34725930600773197,0.6105801646238027,0.28738146036368517,-0.8149759045030809,-0.16709895025534857,0.22569934086816343,-0.009869655958897328
2021-02-26,MSFT,222.16686652922508,225.85157243502903,220.2573373661656,222.9824981689453,37819200,0.20414378213764353,0.8186152834091561,0.031010398899996235,1.0456225321587485,0.4003148590476352,-0.7074377937422479,0.22303428078050827,0.10438336564207995,-0.003356581204582154
2021-03-01,MSFT,226.36009733043844,227.8666128875164,223.7213085056627,227.3580474853516,25324000,-0.29761727193116433,0.6401369397781801,-0.29229587233747034,0.5156562338954378,0.41254044997384975,-0.9359849555191617,0.3829940899732045,-1.1642440526223374,-0.040305401218794334
2021-03-02,MSFT,227.4252175123957,227.7034979981893,224.00918764921863,224.4122009277344,22812500,0.36604582088989696,0.8115582443150738,-0.09664900206522337,0.48298989914081675,0.4644741024838877,-0.9753686088901485,-0.11638969244784796,1.0166522857263955,-0.0003847127213170154
2021-03-03,MSFT,222.77138716621417,224.13396020584003,218.06953577308565,218.3574066162109,34029500,0.3832191947288344,0.5714569680785612,-0.10250068284981569,0.4607003022873569,0.525140029192083,-0.9065235180788276,0.0672556031845426,0.36978685539035133,0.021356828252938165
2021-03-04,MSFT,217.57053331073425,223.08800061349675,215.19081513202863,217.56092834472656,44727800,0.39965314131509816,0.36377713863895644,0.1400469771695279,0.460487578683811,0.4940770052555764,-0.8809112593434468,-0.19075198100912477,0.21255084243896324,0.04586952248035203
2021-03-05,MSFT,220.2381533113964,223.83650229860413,217.30190288050997,222.23403930664065,41872800,0.5628282894190243,0.2899278720572796,0.287112726602415,0.5085701075196515,0.519647697815952,-0.6697426440281903,0.15655190215691897,-0.22728015032800106,0.017918640953617393
2021-03-08,MSFT,222.01333385234915,223.93245334526267,217.9448098980732,218.1942901611328,35267400,0.8929789511935441,0.6882370707777474,0.717056876368764,0.7526921569093186,0.7253249007715639,-0.6979760678443838,0.5875560269400544,-0.5274985644739881,0.03263109597407077
2021-03-09,MSFT,223.46226882126916,225.8611680841504,222.30119513567817,224.32586669921875,33080500,-0.5178907497953151,0.9093366214740722,0.899748702642961,0.9193062499185322,0.8119194126478821,-0.6823746849074289,0.7483807140263591,-0.22900744195048256,0.016810552994200645
2021-03-10,MSFT,227.41561273111648,227.41561273111648,222.65619093371328,223.0208282470703,29746800,-0.4054989930528129,0.9130948516873516,0.8256385570606702,0.8512178510216464,0.7547145846244905,-0.7081152580269853,0.5951336075097976,-0.11659524298529557,0.019877813829096924
2021-03-11,MSFT,225.4581019231332,229.49783913564707,224.83437947593785,227.54034423828125,29907600,-0.5049400978152614,0.5426735288805251,0.585873837344504,0.56980492419742,0.7025078355510392,-0.7170064464873004,0.6217362333226565,1.5902490908144622,-0.02703150009079902
2021-03-12,MSFT,224.54653232236623,226.2833474633557,223.79807702037837,226.21617126464844,22653700,0.7217363160618628,0.30690171748462025,0.842370049768795,0.9500322672663747,0.9717308854789971,-0.7495270927863527,1.1678573355138955,0.13627470992956406,-0.02290563639744836
2021-03-15,MSFT,225.45815172323736,225.6788463527636,222.43552990775495,225.314208984375,26034900,-0.8923157243888364,-0.6101916191050673,0.6089863853652182,-0.4288314963202223,0.8537465436818484,-0.7791510448119212,1.1637802908462396,0.8021220137517194,0.005025398559086902
2021-03-16,MSFT,226.72473079014077,230.3518647416,226.39848405501235,228.09690856933597,28092200,0.5037283486620735,-0.6004204112991426,0.6635558577027981,-0.36616120253490153,0.8045663568824235,-0.7710882165215666,1.0630335031672742,0.4591072924803012,-0.000546875454684459
2021-03-17,MSFT,226.5999873166399,228.90293907696545,223.79807512037,227.45399475097656,29562100,-0.5523042718582094,-0.7570813547018604,0.6388266264406675,-0.6872062063547638,0.7040235156922646,-0.78889195042022,0.9930685950202642,0.40190896008392574,-0.00666544795281232
2021-03-18,MSFT,223.1551735150005,224.7192603152796,221.01535975192505,221.38958740234372,34833000,0.9823605754009475,-0.21660536618303283,0.6877222196618088,-0.47480765852116924,0.8904514057526512,-0.7967397131643551,0.4429058346348259,0.07270647198219973,0.007021578624229363
2021-03-19,MSFT,221.67744903323955,223.0688074379135,220.0749863584256,221.0345458984375,46430700,-0.7296221160400885,-1.5784568350489627,0.5613377498344805,-0.8936486797468158,0.38847940106180123,-0.8070835321774865,0.08699405370207756,0.7819866575437581,0.026611725202475345
2021-03-22,MSFT,220.95781993782435,227.31969089953785,220.8330724893745,226.44650268554688,30127000,0.5184605395863702,0.6657982381477479,0.8103959808860414,-0.03673269174768081,0.9505665342169137,-0.7436910998279256,1.2562858465361455,-0.3043715119743554,-0.003178149265268937
2021-03-23,MSFT,227.8858111201093,231.3018409001461,227.48279785140227,227.97216796875,31638400,0.7069191562921153,0.5449423786199578,0.970869008227246,0.7150102995406178,1.0818344788529637,-0.7866838839009941,1.1081424393312125,0.3184397342153392,-0.024118188662352824
2021-03-24,MSFT,228.23125886724557,228.3751869519147,225.80357422770757,225.9379119873047,25620100,0.6818789061284134,1.1344660106305453,1.0895661051801115,1.0489065136030167,1.1265118790556023,-0.7908143571381269,1.1461241845027668,-0.5549504498476571,0.0013165335174074588
2021-03-25,MSFT,225.78439488259968,227.35807216690532,222.20524138776597,222.944091796875,34061900,-0.8956683551631209,0.6785149231720655,0.7886679531541648,0.48858718003855545,0.7757091830251177,-0.780495994428154,0.3848328348131814,-0.01471587973859469,0.04308355755005322
2021-03-26,MSFT,222.18603456103727,227.1373657503884,222.18603456103727,226.91665649414065,25479900,0.754019972161354,1.5758285557304177,1.341920997917177,1.7796327268498215,1.7212126607701668,-0.7451230328389952,0.3609906881175483,-0.5897049297636546,0.053239111007106654
2021-03-29,MSFT,227.02221866806568,227.22373264099477,222.5027008245793,225.7268218994141,25227500,-1.5275922716043593,0.48423336716346943,0.6945105679009442,0.7751754587921881,0.8752704982129774,-0.7748487164126537,-0.1184963211839791,-0.05934558358506291,0.053647299410479965
2021-03-30,MSFT,224.08594526185743,224.3930113523517,221.75422253425,222.4738922119141,24792000,-1.1421221515928643,-0.6199685387839052,0.6662428430867693,-0.6764460593313231,-0.4423557764972809,-0.6715533953069396,-0.7497885941525756,-0.3418853816526323,0.0778520017319555
2021-03-31,MSFT,223.4910258302092,229.4307019873928,222.9920507477263,226.23536682128903,43623500,-0.15665792000574297,-0.764420485639524,1.0357717646508626,-0.565238622378378,-0.3638951071554091,-0.6486609303751381,-0.09382071507232909,1.035786159504539,0.0741402541020808
2021-04-01,MSFT,228.8262198086557,233.0194913234356,228.42320646175943,232.54931640625,30338000,0.2817966785301874,-0.22756010762516635,0.463676871494166,-0.20344352900560395,-0.1385413972055863,-0.6389993011577284,-0.40477481912788793,-0.2475290061768876,0.055704290819529545
2021-04-05,MSFT,232.94266466595224,239.8515049488845,232.88509343721387,238.99749755859372,36910600,0.2222831211721382,-0.5549915781762309,0.2700731317185988,-0.12242865302069812,-0.05144168808519179,-0.6542953662262534,0.1302602203414103,0.6772743159775074,0.02746227719700145
2021-04-06,MSFT,237.5965663854565,239.31417172284125,236.89609193809247,237.83645629882807,22931900,-0.3513664006508686,-0.2875892954414841,0.00512801880578238,-0.3171620587941498,-0.1700997274131845,-0.6550774721451513,0.04131574503434661,-0.2728421251645324,0.04288724148881928
2021-04-07,MSFT,237.7884540717137,240.7822752368662,237.1935318252326,239.7939300537109,22719800,-1.382230304912244,-0.31406181550380435,-0.5806572368175384,-0.8099641398092313,-0.5072317577458381,-0.5551939088768697,-0.01618320103061107,-0.733070864799982,0.022769133068217373
2021-04-08,MSFT,242.54792980935247,243.8625220232473,241.80906467870807,243.00851440429688,23625200,0.37845198876130287,-0.013217947761164478,-0.4746430196742267,-0.7414686953521962,-0.41956153585719647,-0.4962461642358635,-0.47018134881161,-1.3934622080570744,0.02467906490886551
2021-04-09,MSFT,242.6438132210316,245.63764890551167,242.2312096519117,245.50331115722656,24326800,-0.4441192450271445,-0.47320128105071574,-0.7043967860655941,-1.3818848257206635,-1.3924454987574841,-0.5765763315962656,-0.450652275875717,-0.4690151704742783,0.019112882750373705
2021-04-12,MSFT,244.4094444364362,247.2497474374765,244.3230729403919,245.5609130859375,27148700,-0.22962555663874917,-0.5558258105546264,-0.39782181665562794,-0.43607330132630473,-0.441175069698811,-0.577434656515302,-0.4321174301116947,-0.5093494124784669,0.011058479793799592
2021-04-13,MSFT,246.85636601045005,248.70830941511755,246.44373303686967,248.0366058349609,23837500,-0.430285388056267,-0.479526159956557,-0.5467858294371554,-0.4500747143898328,-0.4687298091421288,-0.511469501569456,-1.0061098857058615,-0.4516139161547802,-0.0008901082088351719
2021-04-14,MSFT,247.06741162139323,248.3627936298528,244.84122636397595,245.2538299560547,23070900,0.6138514032707049,-0.2606230858976395,-0.2336941872705765,-0.36620547668262177,-0.4019789720877754,-0.531850579371139,-1.001594869551383,-0.24967244784132692,0.019523354604053633
2021-04-15,MSFT,247.4992215769771,249.41834093963365,247.307327210774,249.0057373046875,25627500,-0.5272764860270606,-0.42964037529977434,-0.37768614036944126,-0.4487352871437606,-0.4540422103769664,-0.5328187760125361,-0.5485668591356652,-0.4127370825746754,-0.008979008311865266
2021-04-16,MSFT,248.97695687953168,250.4450820512532,247.18258492336517,250.19558715820312,24878600,0.7727530162825542,-0.23756131122752333,-0.20464643649722655,-0.30017513796436923,-0.3842871932690197,-0.5301688820258543,-0.5748476236686426,-0.0826943910965258,0.0015723172630202065
2021-04-19,MSFT,249.66781662573695,250.9056567188117,247.3936650412421,248.2764434814453,23209300,0.04879189734433457,-0.19946420550974378,-0.44499383070516635,-0.5923328360996027,-0.6248854170887158,-0.41697503461367924,-0.10607385656404333,-0.08490586090782522,0.010860335030725032
2021-04-20,MSFT,247.39361792643527,249.67737404277548,246.45323914811,247.8158264160156,19722900,1.3485337005969964,0.5648542463102807,-0.08191893999039548,0.7560218752577696,-0.280834899416245,-0.45159915913955534,1.1042148656793245,0.1191889843142022,0.014365681911633121
2021-04-21,MSFT,248.4683450570387,250.13796925520947,246.8466871216118,250.04200744628903,24030400,0.49613319170555936,1.2878334490502175,-0.1883009138708926,1.5416427426878665,-0.08223764949408574,-0.49861782021525086,1.117630644430577,0.8804792107838633,-0.02310219724432283
2021-04-22,MSFT,249.6869523173012,251.1934676578841,245.30177331417912,246.76991271972656,25606200,0.42625041444751144,0.675842905147594,-0.26744844688000985,0.9118465306399046,0.46484318024184623,-0.4835409038072721,0.9479493607172343,0.9197177385310723,-0.01812028990534653
2021-04-23,MSFT,247.4512247703219,250.9344306690591,246.86587820955705,250.58897399902344,21462600,-0.4351063323960279,0.5620745414458053,-0.4391404017482679,0.7052960045824965,0.08945508037225426,-0.4517494902396954,1.1388587929442142,-0.32718618098461005,-0.03434809557244867
2021-04-26,MSFT,251.07837562429333,251.82683096234217,249.6486411501395,250.97280883789065,19763300,-0.8694566105155433,0.6954929860349973,-0.41999535084148587,-0.0055667920791162406,-0.5754612528885177,-0.5253323269631068,1.4056458418319662,-0.25728338106093523,-0.03704834106833077
2021-04-27,MSFT,251.0016273911271,252.5465338213757,249.6006783506297,251.37586975097656,31014200,0.8882371681279585,0.10737781474665899,-0.6760493432437541,0.4724138630807484,-0.010505656668723698,-0.5726278898433604,1.6494518804991412,0.5256783490686636,-0.05412873936160301
2021-04-28,MSFT,245.72400771033827,246.1654262072266,242.72059614037644,244.26548767089844,46903100,-1.2998289695488314,-1.24352209486718,-1.1653451440256826,-1.1103775429391134,-1.4306455818533466,-0.3833511837009688,-1.3416811735869916,-0.0671054055606205,-0.03178024639023669
2021-04-29,MSFT,245.12908267315444,245.7432001834214,238.9303216999492,242.29837036132807,40589000,-1.2977973793958733,-1.434004615640084,-1.232493298213609,-1.2664449269935827,-1.3886421888266995,-0.39377195029405876,-1.2997387451411222,-0.18021990462594062,-0.011009324990210234
2021-04-30,MSFT,239.64040697084403,242.8453323495901,239.5060692196905,241.98171997070312,30945100,1.0579175649467942,-1.032653225925597,-1.1641843815649893,-0.9297843359089718,-1.0645864479457017,-0.47845331777138755,-1.032168344807069,-0.10920429638881864,0.0011104445221032933
2021-05-03,MSFT,243.1523979660195,244.06399130382755,240.9646032387153,241.6746826171875,19626600,0.4404797456886566,-0.8604084238239544,-1.525770544488339,-0.8682909686936771,-0.9810266081447898,-0.6490776658237284,-0.8000344057769593,-0.43260159490973205,-0.01858187371546305
2021-05-04,MSFT,240.8206172381115,241.0509167588637,235.8213064577572,237.7692108154297,32756100,0.8847490480983253,-0.5369917938377274,-1.5356615836349126,-0.16172469993470384,-0.3508859801716396,-0.7315167758616571,-0.74905297227647,-0.8561256407932056,-0.006295482678807196
2021-05-05,MSFT,238.9879262904949,239.41013488306385,235.8789623665208,236.50267028808597,21901300,-0.5480982525833681,0.5382942325966432,-1.285969625161769,-0.34458231711544685,-0.502442740288028,-0.7420853616972298,-0.6875560954223041,-0.698233727702021,-0.030308064698341686
2021-05-06,MSFT,236.48347435623583,239.7555762980852,234.79465463224184,239.63082885742188,26491100,0.8479172974858943,1.2417637714370524,-1.1068727749903884,0.026947081872312647,-0.3239751132920526,-0.7003352086419367,-0.6610899942688115,-0.17682328235907133,-0.026828962957368918
2021-05-07,MSFT,241.95295146590863,244.0160134266029,241.01258714133365,242.25042724609372,27032900,0.3763704815059964,0.7255521086952891,-0.783837368249047,0.44920688667321085,-0.14694705864437235,-0.6912954411910168,-0.45665520025537815,0.318379131651327,-0.017072114075198597
2021-05-10,MSFT,240.72469114199723,241.5499129115919,237.12634295627333,237.1839141845703,29299900,1.164775249177291,1.0706980119170637,-0.28441578208510604,0.9334407022645218,0.22666327061409353,-0.6988993908183833,-0.5948699342528033,1.422523462299817,-0.008091180664542175
2021-05-11,MSFT,234.66028588552803,236.62738584949687,232.76036211665323,236.2723388671875,33641600,-0.2896628921326764,0.7420705657260591,-0.13628546747523695,1.631296238395729,0.18704324462838978,-0.7672690184702453,-0.8936228134428997,1.3766901172788242,-0.012792921676242797
2021-05-12,MSFT,232.37653406692772,234.49716711113675,228.44234870372256,229.3347320556641,36684400,-0.03746066138648448,1.3010352565881862,0.01758097061249048,1.4678006912365635,0.1624785621214458,-0.7126224632938586,-1.0832072460483921,0.8754943824881328,0.01958737514122877
2021-05-13,MSFT,232.02152794835035,235.66785757262463,231.65689059340735,233.2017822265625,29624300,0.7643183043769403,1.2682907732098705,0.10177992929725684,1.0533377474893522,0.47741581740305566,-0.6424392335654989,-0.6075396146118117,-0.3034935862842919,0.01653746959388891
2021-05-14,MSFT,235.6486398477899,239.10304549849076,235.5622830009087,238.1147003173828,23901100,-0.398596501720677,0.986151081924825,0.20632493461407095,1.4614073865193995,0.5092846496115446,-0.6463004443304916,-0.30157916317994843,-0.49888267453953783,-0.009727470244474845
2021-05-17,MSFT,236.57942289581203,236.6177988375516,233.67195847192968,235.2648162841797,24970200,-0.9528115796153064,-0.6462863402415301,-0.1792568981068174,-0.6145350094727603,-0.29819043167353126,-0.6713776522520355,-0.7011486676243014,0.8908857892928779,0.02520217027606475
2021-05-18,MSFT,236.31072249373372,236.44506023825215,233.07699701786404,233.24972534179688,20168000,1.6875805635494658,-0.49497116194898916,-0.19505142749803767,-0.35658657189257753,-0.14261543530270931,-0.7258362144428463,0.6049970062052894,-0.05941842393229819,0.03793519327887651
2021-05-19,MSFT,230.1624360776296,233.93259335141164,229.4795838584904,233.8267974853516,25739800,0.3239699335616305,-0.548774668514395,-0.4086869804953435,-0.3944650000270471,-0.03430631253856716,-0.6869608785272291,1.5463218112738715,-0.16334793315841128,0.03442746585715151
2021-05-20,MSFT,234.6346866469853,238.47216034186488,234.5385032557924,237.058349609375,21800700,-0.39860432485296227,-0.7865451927361373,-0.6992864946778676,-0.7490632044844341,-0.4782163931572926,-0.6758145078376884,0.4851252391886425,-0.7645649360845238,0.011481955033568747
2021-05-21,MSFT,238.10671616214,238.83766010110827,235.38489032383157,235.79844665527344,21863100,-0.15841970236844136,-0.5541323352993967,-0.8117523733459546,-0.38173270331288306,-0.2563053505345954,-0.7137806375988234,0.14429292499857696,-0.698862403884062,0.018395503817407732
2021-05-24,MSFT,238.31828691309917,241.5594795417082,238.04899101242597,241.19400024414065,21411500,-0.09117438289591515,-0.1491727388459416,-0.6557290916836989,-0.27895226996802824,-0.1778890756362696,-0.6138664993156084,0.025990250178917013,-0.5394198910868633,-0.013477920071564009
